1507664782	"Auth.Sema.NumDeclsValidated"	5664
1507664782	"Auth.Sema.NumFunctionsTypechecked"	792
1507664782	"Auth.Sema.NumGenericSignatureBuilders"	2509
1507664782	"Auth.Sema.NumLazyGenericEnvironments"	14448
1507664782	"Auth.Sema.NumLazyGenericEnvironmentsLoaded"	815
1507664782	"Auth.Sema.NumLazyIterableDeclContexts"	9856
1507664782	"Auth.Sema.NumTypesDeserialized"	65015
1507664782	"Auth.Sema.NumTypesValidated"	775
1507664782	"BCrypt.AST.NumImportedExternalDefinitions"	230
1507664782	"BCrypt.AST.NumLoadedModules"	96
1507664782	"BCrypt.AST.NumTotalClangImportedEntities"	1133
1507664782	"BCrypt.AST.NumUsedConformances"	63
1507664782	"BCrypt.IRModule.NumIRBasicBlocks"	1447
1507664782	"BCrypt.IRModule.NumIRFunctions"	288
1507664782	"BCrypt.IRModule.NumIRGlobals"	262
1507664782	"BCrypt.IRModule.NumIRInsts"	16847
1507664782	"BCrypt.IRModule.NumIRValueSymbols"	443
1507664782	"BCrypt.LLVM.NumLLVMBytesOutput"	189100
1507664782	"BCrypt.SILModule.NumSILGenFunctions"	199
1507664782	"BCrypt.SILModule.NumSILOptFunctions"	488
1507664782	"BCrypt.Sema.NumConformancesDeserialized"	8769
1507664782	"BCrypt.Sema.NumConstraintScopes"	19238
1507664782	"BCrypt.Sema.NumDeclsDeserialized"	16965
1507664782	"BCrypt.Sema.NumDeclsValidated"	2737
1507664782	"BCrypt.Sema.NumFunctionsTypechecked"	153
1507664782	"BCrypt.Sema.NumGenericSignatureBuilders"	529
1507664782	"BCrypt.Sema.NumLazyGenericEnvironments"	2524
1507664782	"BCrypt.Sema.NumLazyGenericEnvironmentsLoaded"	308
1507664782	"BCrypt.Sema.NumLazyIterableDeclContexts"	1922
1507664782	"BCrypt.Sema.NumTypesDeserialized"	13653
1507664782	"BCrypt.Sema.NumTypesValidated"	222
1507664782	"BeaconKit.AST.NumImportedExternalDefinitions"	3156
1507664782	"BeaconKit.AST.NumLoadedModules"	319
1507664782	"BeaconKit.AST.NumTotalClangImportedEntities"	10595
1507664782	"BeaconKit.AST.NumUsedConformances"	218
1507664782	"BeaconKit.IRModule.NumIRBasicBlocks"	2434
1507664782	"BeaconKit.IRModule.NumIRFunctions"	1227
1507664782	"BeaconKit.IRModule.NumIRGlobals"	1390
1507664782	"BeaconKit.IRModule.NumIRInsts"	23728
1507664782	"BeaconKit.IRModule.NumIRValueSymbols"	2269
1507664782	"BeaconKit.LLVM.NumLLVMBytesOutput"	610812
1507664782	"BeaconKit.SILModule.NumSILGenFunctions"	650
1507664782	"BeaconKit.SILModule.NumSILOptFunctions"	1553
1507664782	"BeaconKit.Sema.NumConformancesDeserialized"	27429
1507664782	"BeaconKit.Sema.NumConstraintScopes"	9409
1507664782	"BeaconKit.Sema.NumDeclsDeserialized"	101730
1507664782	"BeaconKit.Sema.NumDeclsValidated"	15888
1507664782	"BeaconKit.Sema.NumFunctionsTypechecked"	1934
1507664782	"BeaconKit.Sema.NumGenericSignatureBuilders"	5321
1507664782	"BeaconKit.Sema.NumLazyGenericEnvironments"	16701
1507664782	"BeaconKit.Sema.NumLazyGenericEnvironmentsLoaded"	1440
1507664782	"BeaconKit.Sema.NumLazyIterableDeclContexts"	11251
1507664782	"BeaconKit.Sema.NumTypesDeserialized"	85578
1507664782	"BeaconKit.Sema.NumTypesValidated"	1862
1507664782	"BigInt.AST.NumImportedExternalDefinitions"	516
1507664782	"BigInt.AST.NumLoadedModules"	232
1507664782	"BigInt.AST.NumTotalClangImportedEntities"	1538
1507664782	"BigInt.AST.NumUsedConformances"	214
1507664782	"BigInt.IRModule.NumIRBasicBlocks"	279
1507664782	"BigInt.IRModule.NumIRFunctions"	81
1507664782	"BigInt.IRModule.NumIRGlobals"	64
1507664782	"BigInt.IRModule.NumIRInsts"	1720
1507664782	"BigInt.IRModule.NumIRValueSymbols"	130
1507664782	"BigInt.LLVM.NumLLVMBytesOutput"	48020
1507664782	"BigInt.SILModule.NumSILGenFunctions"	88
1507664782	"BigInt.SILModule.NumSILOptFunctions"	219
1507664782	"BigInt.Sema.NumConformancesDeserialized"	21646
1507664782	"BigInt.Sema.NumConstraintScopes"	49311
1507664782	"BigInt.Sema.NumDeclsDeserialized"	54235
1507664782	"BigInt.Sema.NumDeclsValidated"	10934
1507664782	"BigInt.Sema.NumFunctionsTypechecked"	299
1507664782	"BigInt.Sema.NumGenericSignatureBuilders"	2923
1507664782	"BigInt.Sema.NumLazyGenericEnvironments"	9221
1507664782	"BigInt.Sema.NumLazyGenericEnvironmentsLoaded"	2213
1507664782	"BigInt.Sema.NumLazyIterableDeclContexts"	6559
1507664782	"BigInt.Sema.NumTypesDeserialized"	42355
1507664782	"BigInt.Sema.NumTypesValidated"	2984
1507664782	"Cache.AST.NumImportedExternalDefinitions"	609
1507664782	"Cache.AST.NumLoadedModules"	128
1507664782	"Cache.AST.NumTotalClangImportedEntities"	2572
1507664782	"Cache.AST.NumUsedConformances"	29
1507664782	"Cache.IRModule.NumIRBasicBlocks"	322
1507664782	"Cache.IRModule.NumIRFunctions"	213
1507664782	"Cache.IRModule.NumIRGlobals"	165
1507664782	"Cache.IRModule.NumIRInsts"	3434
1507664782	"Cache.IRModule.NumIRValueSymbols"	346
1507664782	"Cache.LLVM.NumLLVMBytesOutput"	98304
1507664782	"Cache.SILModule.NumSILGenFunctions"	114
1507664782	"Cache.SILModule.NumSILOptFunctions"	297
1507664782	"Cache.Sema.NumConformancesDeserialized"	1225
1507664782	"Cache.Sema.NumConstraintScopes"	570
1507664782	"Cache.Sema.NumDeclsDeserialized"	25464
