1507664764	"Commander.IRModule.NumIRValueSymbols"	1683
1507664764	"Commander.LLVM.NumLLVMBytesOutput"	554940
1507664764	"Commander.SILModule.NumSILGenFunctions"	480
1507664764	"Commander.SILModule.NumSILOptFunctions"	1874
1507664764	"Commander.Sema.NumConformancesDeserialized"	14436
1507664764	"Commander.Sema.NumConstraintScopes"	19931
1507664764	"Commander.Sema.NumDeclsDeserialized"	17899
1507664764	"Commander.Sema.NumDeclsValidated"	5052
1507664764	"Commander.Sema.NumFunctionsTypechecked"	189
1507664764	"Commander.Sema.NumGenericSignatureBuilders"	624
1507664764	"Commander.Sema.NumLazyGenericEnvironments"	2271
1507664764	"Commander.Sema.NumLazyGenericEnvironmentsLoaded"	228
1507664764	"Commander.Sema.NumLazyIterableDeclContexts"	992
1507664764	"Commander.Sema.NumTypesDeserialized"	17910
1507664764	"Commander.Sema.NumTypesValidated"	2351
1507664764	"Console.AST.NumImportedExternalDefinitions"	352
1507664764	"Console.AST.NumLoadedModules"	30
1507664764	"Console.AST.NumTotalClangImportedEntities"	1383
1507664764	"Console.AST.NumUsedConformances"	338
1507664764	"Console.IRModule.NumIRBasicBlocks"	5304
1507664764	"Console.IRModule.NumIRFunctions"	1181
1507664764	"Console.IRModule.NumIRGlobals"	940
1507664764	"Console.IRModule.NumIRInsts"	31602
1507664764	"Console.IRModule.NumIRValueSymbols"	1897
1507664764	"Console.LLVM.NumLLVMBytesOutput"	354220
1507664764	"Console.SILModule.NumSILGenFunctions"	456
1507664764	"Console.SILModule.NumSILOptFunctions"	1581
1507664764	"Console.Sema.NumConformancesDeserialized"	12874
1507664764	"Console.Sema.NumConstraintScopes"	7360
1507664764	"Console.Sema.NumDeclsDeserialized"	21361
1507664764	"Console.Sema.NumDeclsValidated"	4688
1507664764	"Console.Sema.NumFunctionsTypechecked"	343
1507664764	"Console.Sema.NumGenericSignatureBuilders"	916
1507664764	"Console.Sema.NumLazyGenericEnvironments"	2517
1507664764	"Console.Sema.NumLazyGenericEnvironmentsLoaded"	356
1507664764	"Console.Sema.NumLazyIterableDeclContexts"	1445
1507664764	"Console.Sema.NumTypesDeserialized"	19693
1507664764	"Console.Sema.NumTypesValidated"	645
1507664764	"Cookies.AST.NumImportedExternalDefinitions"	219
1507664764	"Cookies.AST.NumLoadedModules"	35
1507664764	"Cookies.AST.NumTotalClangImportedEntities"	1094
1507664764	"Cookies.AST.NumUsedConformances"	128
1507664764	"Cookies.IRModule.NumIRBasicBlocks"	4368
1507664764	"Cookies.IRModule.NumIRFunctions"	668
1507664764	"Cookies.IRModule.NumIRGlobals"	466
1507664764	"Cookies.IRModule.NumIRInsts"	28839
1507664764	"Cookies.IRModule.NumIRValueSymbols"	1054
1507664764	"Cookies.LLVM.NumLLVMBytesOutput"	244272
1507664764	"Cookies.SILModule.NumSILGenFunctions"	192
1507664764	"Cookies.SILModule.NumSILOptFunctions"	914
1507664764	"Cookies.Sema.NumConformancesDeserialized"	10737
1507664764	"Cookies.Sema.NumConstraintScopes"	3333
1507664764	"Cookies.Sema.NumDeclsDeserialized"	19388
1507664764	"Cookies.Sema.NumDeclsValidated"	1621
1507664764	"Cookies.Sema.NumFunctionsTypechecked"	158
1507664764	"Cookies.Sema.NumGenericSignatureBuilders"	574
1507664764	"Cookies.Sema.NumLazyGenericEnvironments"	2699
1507664764	"Cookies.Sema.NumLazyGenericEnvironmentsLoaded"	277
1507664764	"Cookies.Sema.NumLazyIterableDeclContexts"	1375
1507664764	"Cookies.Sema.NumTypesDeserialized"	17159
1507664764	"Cookies.Sema.NumTypesValidated"	165
1507664764	"Core.AST.NumImportedExternalDefinitions"	776
1507664764	"Core.AST.NumLoadedModules"	55
1507664764	"Core.AST.NumTotalClangImportedEntities"	2817
1507664764	"Core.AST.NumUsedConformances"	605
1507664764	"Core.IRModule.NumIRBasicBlocks"	20318
1507664764	"Core.IRModule.NumIRFunctions"	2766
1507664764	"Core.IRModule.NumIRGlobals"	2580
1507664764	"Core.IRModule.NumIRInsts"	166446
1507664764	"Core.IRModule.NumIRValueSymbols"	4413
1507664764	"Core.LLVM.NumLLVMBytesOutput"	1307048
1507664764	"Core.SILModule.NumSILGenFunctions"	1203
1507664764	"Core.SILModule.NumSILOptFunctions"	3409
1507664764	"Core.Sema.NumConformancesDeserialized"	28971
1507664764	"Core.Sema.NumConstraintScopes"	498689
1507664764	"Core.Sema.NumDeclsDeserialized"	41970
1507664764	"Core.Sema.NumDeclsValidated"	11365
1507664764	"Core.Sema.NumFunctionsTypechecked"	801
1507664764	"Core.Sema.NumGenericSignatureBuilders"	1833
